,rank,name,vote
0,1,肖战,9799719
1,2,时代少年团,3826891
2,3,王一博,3384830
3,4,李现,2059165
4,5,易烊千玺,2046877
5,6,蔡徐坤,1415186
6,7,王俊凯,1322386
