,rank,name,vote
0,1,肖战,11871907
1,2,时代少年团,5481612
2,3,王一博,4602846
3,4,李现,2974388
4,5,易烊千玺,2870111
5,6,蔡徐坤,1905336
6,7,王俊凯,1838069
