,rank,name,vote
0,1,肖战,42009285
1,2,时代少年团,39185790
2,3,王一博,35949404
3,4,李现,34611108
4,5,王俊凯,28067416
5,6,易烊千玺,24660524
6,7,华晨宇,22118803
