,rank,name,vote
0,1,肖战,32871664
1,2,时代少年团,30351223
2,3,王一博,28734313
3,4,李现,26696826
4,5,王俊凯,21265346
5,6,易烊千玺,19347684
6,7,华晨宇,16956326
