,rank,name,vote
0,1,肖战,42129141
1,2,时代少年团,39312856
2,3,王一博,36254087
3,4,李现,34847364
4,5,王俊凯,28301983
5,6,易烊千玺,24827825
6,7,华晨宇,22281571
