,rank,name,vote
0,1,肖战,29689812
1,2,时代少年团,26777788
2,3,王一博,25722637
3,4,李现,23309475
4,5,王俊凯,18354100
5,6,易烊千玺,16916931
6,7,华晨宇,13851397
