,rank,name,vote
0,1,肖战,12295367
1,2,时代少年团,6148094
2,3,王一博,5273319
3,4,李现,3416293
4,5,易烊千玺,3196392
5,6,王俊凯,2123046
6,7,蔡徐坤,2005115
