,rank,name,vote
0,1,肖战,18286024
1,2,时代少年团,14410080
2,3,王一博,12265602
3,4,李现,10661701
4,5,易烊千玺,6361159
5,6,王俊凯,6057443
6,7,华晨宇,4624603
