,rank,name,vote
0,1,肖战,31210621
1,2,时代少年团,28526059
2,3,王一博,27305432
3,4,李现,25212666
4,5,王俊凯,19766681
5,6,易烊千玺,18237975
6,7,华晨宇,15561430
