,rank,name,vote
0,1,肖战,8974847
1,2,时代少年团,3218763
2,3,王一博,2914658
3,4,易烊千玺,1807559
4,5,李现,1753995
5,6,蔡徐坤,1160137
6,7,王俊凯,1119089
