,rank,name,vote
0,1,肖战,15315894
1,2,时代少年团,10939274
2,3,王一博,9006965
3,4,李现,6997536
4,5,易烊千玺,5270419
5,6,王俊凯,4627522
6,7,华晨宇,3268653
