,rank,name,vote
0,1,肖战,27567626
1,2,时代少年团,24499972
2,3,王一博,22943304
3,4,李现,20913155
4,5,王俊凯,15849060
5,6,易烊千玺,14504614
6,7,蔡徐坤,11495987
