,rank,name,vote
0,1,肖战,13468248
1,2,时代少年团,7997724
2,3,王一博,7070651
3,4,李现,4771863
4,5,易烊千玺,4337923
5,6,王俊凯,3239660
6,7,张艺兴,2430904
