,rank,name,vote
0,1,肖战,31080401
1,2,时代少年团,28353528
2,3,王一博,27236959
3,4,李现,25116435
4,5,王俊凯,19705919
5,6,易烊千玺,18190369
6,7,华晨宇,15513273
