,rank,name,vote
0,1,肖战,39350401
1,2,时代少年团,36496165
2,3,王一博,33060788
3,4,李现,31951895
4,5,王俊凯,25778016
5,6,易烊千玺,22876233
6,7,华晨宇,20402459
