,rank,name,vote
0,1,肖战,23438004
1,2,时代少年团,20730818
2,3,王一博,19131830
3,4,李现,18244733
4,5,王俊凯,11726636
5,6,易烊千玺,10341699
6,7,华晨宇,7868218
