,rank,name,vote
0,1,肖战,14528301
1,2,时代少年团,9939765
2,3,王一博,8563276
3,4,李现,5958726
4,5,易烊千玺,4804673
5,6,王俊凯,4091408
6,7,张艺兴,2896519
