,rank,name,vote
0,1,肖战,42196549
1,2,时代少年团,39380016
2,3,王一博,36452145
3,4,李现,34995128
4,5,王俊凯,28455784
5,6,易烊千玺,24936371
6,7,华晨宇,22387270
