,rank,name,vote
0,1,肖战,21057084
1,2,时代少年团,18031386
2,3,王一博,16174192
3,4,李现,15045173
4,5,王俊凯,9206640
5,6,易烊千玺,9123131
6,7,华晨宇,6769541
