,rank,name,vote
0,1,肖战,23126183
1,2,时代少年团,20480929
2,3,王一博,19004286
3,4,李现,18101075
4,5,王俊凯,11645567
5,6,易烊千玺,10254669
6,7,华晨宇,7795722
