,rank,name,vote
0,1,肖战,13755986
1,2,时代少年团,9014009
2,3,王一博,8048343
3,4,李现,5465146
4,5,易烊千玺,4567167
5,6,王俊凯,3820795
6,7,张艺兴,2807201
