,rank,name,vote
0,1,肖战,9212460
1,2,时代少年团,3404098
2,3,王一博,3024762
3,4,易烊千玺,1877297
4,5,李现,1841675
5,6,蔡徐坤,1228842
6,7,王俊凯,1178297
