,rank,name,vote
0,1,肖战,11342105
1,2,时代少年团,4976592
2,3,王一博,4272241
3,4,李现,2689163
4,5,易烊千玺,2637704
5,6,蔡徐坤,1763655
6,7,王俊凯,1684851
