,rank,name,vote
0,1,肖战,23157149
1,2,时代少年团,20508398
2,3,王一博,19016850
3,4,李现,18114601
4,5,王俊凯,11652805
5,6,易烊千玺,10260937
6,7,华晨宇,7803051
