,rank,name,vote
0,1,肖战,21892976
1,2,时代少年团,18912142
2,3,王一博,16594734
3,4,李现,15538523
4,5,王俊凯,9473566
5,6,易烊千玺,9401013
6,7,华晨宇,7001660
