,rank,name,vote
0,1,肖战,34790974
1,2,时代少年团,32589430
2,3,王一博,30090836
3,4,李现,28381209
4,5,王俊凯,22778749
5,6,易烊千玺,20509467
6,7,华晨宇,18150080
