,rank,name,vote
0,1,肖战,44139661
1,2,时代少年团,41253175
2,3,王一博,39388298
3,4,李现,36592413
4,5,王俊凯,29797738
5,6,易烊千玺,26131686
6,7,华晨宇,23431219
