,rank,name,vote
0,1,肖战,38741585
1,2,时代少年团,36106180
2,3,王一博,32789436
3,4,李现,31626177
4,5,王俊凯,25650755
5,6,易烊千玺,22722790
6,7,华晨宇,20262553
