,rank,name,vote
0,1,肖战,20427196
1,2,时代少年团,17149864
2,3,王一博,15333252
3,4,李现,14011589
4,5,易烊千玺,8571323
5,6,王俊凯,8375909
6,7,华晨宇,6256048
