,rank,name,vote
0,1,肖战,21955602
1,2,时代少年团,18976174
2,3,王一博,16672277
3,4,李现,15623175
4,5,王俊凯,9537875
5,6,易烊千玺,9444255
6,7,华晨宇,7042210
