,rank,name,vote
0,1,肖战,11685671
1,2,时代少年团,5292178
2,3,王一博,4514161
3,4,李现,2866680
4,5,易烊千玺,2787265
5,6,蔡徐坤,1850138
6,7,王俊凯,1780988
