,rank,name,vote
0,1,肖战,17866581
1,2,时代少年团,13973525
2,3,王一博,11981906
3,4,李现,10300690
4,5,易烊千玺,6241749
5,6,王俊凯,5947621
6,7,华晨宇,4513679
