,rank,name,vote
0,1,肖战,32451890
1,2,时代少年团,29717620
2,3,王一博,28093384
3,4,李现,26049990
4,5,王俊凯,20456967
5,6,易烊千玺,18786362
6,7,华晨宇,16194065
