,rank,name,vote
0,1,肖战,34171953
1,2,时代少年团,31814648
2,3,王一博,29568366
3,4,李现,27565337
4,5,王俊凯,21986162
5,6,易烊千玺,19937275
6,7,华晨宇,17590788
