,rank,name,vote
0,1,肖战,38204100
1,2,时代少年团,35450266
2,3,王一博,32515242
3,4,李现,31370911
4,5,王俊凯,25495785
5,6,易烊千玺,22569003
6,7,华晨宇,20129235
