,rank,name,vote
0,1,肖战,33984049
1,2,时代少年团,31649541
2,3,王一博,29472496
3,4,李现,27450953
4,5,王俊凯,21916532
5,6,易烊千玺,19880642
6,7,华晨宇,17535236
