,rank,name,vote
0,1,肖战,13094658
1,2,时代少年团,7214134
2,3,王一博,6339412
3,4,李现,4378529
4,5,易烊千玺,4128328
5,6,王俊凯,2835019
6,7,蔡徐坤,2328101
