,rank,name,vote
0,1,肖战,7907863
1,2,王一博,2400150
2,3,时代少年团,2187109
3,4,易烊千玺,1465233
4,5,李现,1324329
5,6,蔡徐坤,868538
6,7,王俊凯,846087
