,rank,name,vote
0,1,肖战,38243820
1,2,时代少年团,35489573
2,3,王一博,32545058
3,4,李现,31399834
4,5,王俊凯,25522109
5,6,易烊千玺,22589088
6,7,华晨宇,20149041
