,rank,name,vote
0,1,肖战,19064434
1,2,时代少年团,15494757
2,3,王一博,14021410
3,4,李现,12581206
4,5,易烊千玺,7686292
5,6,王俊凯,7382968
6,7,华晨宇,5520690
