,rank,name,vote
0,1,肖战,12417898
1,2,时代少年团,6370311
2,3,王一博,5762209
3,4,李现,3725412
4,5,易烊千玺,3651927
5,6,王俊凯,2389607
6,7,蔡徐坤,2051682
