,rank,name,vote
0,1,肖战,43723520
1,2,时代少年团,40908555
2,3,王一博,38773214
3,4,李现,36173315
4,5,王俊凯,29383927
5,6,易烊千玺,25707318
6,7,华晨宇,23130563
