,rank,name,vote
0,1,肖战,15308964
1,2,时代少年团,10935690
2,3,王一博,9004171
3,4,李现,6994847
4,5,易烊千玺,5269001
5,6,王俊凯,4626533
6,7,华晨宇,3267121
