,rank,name,vote
0,1,肖战,25092127
1,2,时代少年团,22652493
2,3,王一博,20384619
3,4,李现,19706791
4,5,王俊凯,13590727
5,6,易烊千玺,12206141
6,7,蔡徐坤,9259164
