,rank,name,vote
0,1,肖战,29611004
1,2,时代少年团,26696396
2,3,王一博,25484406
3,4,李现,23190700
4,5,王俊凯,18130811
5,6,易烊千玺,16693820
6,7,华晨宇,13632547
